timestamp,value
2025-04-07 12:58:14.593980074,5
2025-04-07 12:58:19.593980074,0
2025-04-07 12:58:24.593979836,5
2025-04-07 12:58:29.593979836,0
2025-04-07 12:58:34.593979836,0
2025-04-07 12:58:39.593979597,0
