timestamp,value
2025-04-07 12:58:10.405687094,-3.443127393722534
2025-04-07 12:58:10.421312094,-3.344571352005005
2025-04-07 12:58:10.436937094,-3.2309610843658447
2025-04-07 12:58:10.452562094,-3.1038713455200195
2025-04-07 12:58:10.468187094,-2.96527361869812
2025-04-07 12:58:10.483812094,-2.817347764968872
2025-04-07 12:58:10.499437094,-2.662496566772461
2025-04-07 12:58:10.515062094,-2.5034193992614746
2025-04-07 12:58:10.530687094,-2.3430373668670654
2025-04-07 12:58:10.546312094,-2.1841933727264404
2025-04-07 12:58:10.561937094,-2.028883934020996
2025-04-07 12:58:10.577562094,-1.876705288887024
2025-04-07 12:58:10.593187094,-1.723695993423462
2025-04-07 12:58:10.608812094,-1.5634422302246094
2025-04-07 12:58:10.624437094,-1.3897299766540527
2025-04-07 12:58:10.640062094,-1.1985280513763428
2025-04-07 12:58:10.655687094,-0.9887006282806396
2025-04-07 12:58:10.671312094,-0.7619774341583252
2025-04-07 12:58:10.686937094,-0.5224916934967041
2025-04-07 12:58:10.702562094,-0.2760307788848877
2025-04-07 12:58:10.718187094,-0.02916032075881958
2025-04-07 12:58:10.733812094,0.21162879467010498
2025-04-07 12:58:10.749437094,0.4406357407569885
2025-04-07 12:58:10.765062094,0.6534534096717834
2025-04-07 12:58:10.780687094,0.8472309112548828
2025-04-07 12:58:10.796312094,1.0207027196884155
2025-04-07 12:58:10.811937094,1.1740257740020752
2025-04-07 12:58:10.827562094,1.3084797859191895
2025-04-07 12:58:10.843187094,1.4260947704315186
2025-04-07 12:58:10.858812094,1.5292679071426392
2025-04-07 12:58:10.874437094,1.6204184293746948
2025-04-07 12:58:10.890062094,1.7017160654067993
2025-04-07 12:58:10.905687094,1.7749007940292358
2025-04-07 12:58:10.921312094,1.841198444366455
2025-04-07 12:58:10.936937094,1.901320457458496
2025-04-07 12:58:10.952562094,1.9555304050445557
2025-04-07 12:58:10.968187094,2.003754138946533
2025-04-07 12:58:10.983812094,2.045708417892456
2025-04-07 12:58:10.999437094,2.0810294151306152
2025-04-07 12:58:11.015062094,2.109381675720215
2025-04-07 12:58:11.030687094,2.130540370941162
2025-04-07 12:58:11.046312094,2.1444404125213623
2025-04-07 12:58:11.061937094,2.1511917114257812
2025-04-07 12:58:11.077562094,2.1510677337646484
2025-04-07 12:58:11.093187094,2.144474983215332
2025-04-07 12:58:11.108812094,2.1319098472595215
2025-04-07 12:58:11.124437094,2.1139135360717773
2025-04-07 12:58:11.140062094,2.0910277366638184
2025-04-07 12:58:11.155687094,2.0637595653533936
2025-04-07 12:58:11.171312094,2.032557964324951
2025-04-07 12:58:11.186937094,1.997802734375
2025-04-07 12:58:11.202562094,1.9598017930984497
2025-04-07 12:58:11.218187094,1.9187991619110107
2025-04-07 12:58:11.233812094,1.8749887943267822
2025-04-07 12:58:11.249437094,1.8285303115844727
2025-04-07 12:58:11.265062094,1.7795652151107788
2025-04-07 12:58:11.280687094,1.7282322645187378
2025-04-07 12:58:11.296312094,1.6746772527694702
2025-04-07 12:58:11.311937094,1.6190599203109741
2025-04-07 12:58:11.327562094,1.5615568161010742
2025-04-07 12:58:11.343187094,1.5023599863052368
2025-04-07 12:58:11.358812094,1.4416735172271729
2025-04-07 12:58:11.374437094,1.3797080516815186
2025-04-07 12:58:11.390062094,1.3166756629943848
2025-04-07 12:58:11.405687094,1.252784013748169
2025-04-07 12:58:11.421312094,1.1882307529449463
2025-04-07 12:58:11.436937094,1.1232008934020996
2025-04-07 12:58:11.452562094,1.0578649044036865
2025-04-07 12:58:11.468187094,0.9923782348632812
2025-04-07 12:58:11.483812094,0.9268833994865417
2025-04-07 12:58:11.499437094,0.8615113496780396
2025-04-07 12:58:11.515062094,0.796383261680603
2025-04-07 12:58:11.530687094,0.7316129803657532
2025-04-07 12:58:11.546312094,0.6673085689544678
2025-04-07 12:58:11.561937094,0.6035742163658142
2025-04-07 12:58:11.577562094,0.5405111908912659
2025-04-07 12:58:11.593187094,0.4781336486339569
2025-04-07 12:58:11.608812094,0.41610097885131836
2025-04-07 12:58:11.624437094,0.35358375310897827
2025-04-07 12:58:11.640062094,0.28972992300987244
2025-04-07 12:58:11.655687094,0.22441601753234863
2025-04-07 12:58:11.671312094,0.1584400236606598
2025-04-07 12:58:11.686937094,0.09292414784431458
2025-04-07 12:58:11.702562094,0.028512194752693176
2025-04-07 12:58:11.718187094,-0.03499382734298706
2025-04-07 12:58:11.733812094,-0.09844927489757538
2025-04-07 12:58:11.749437094,-0.16296012699604034
2025-04-07 12:58:11.765062094,-0.2295917570590973
2025-04-07 12:58:11.780687094,-0.2992420196533203
2025-04-07 12:58:11.796312094,-0.3725076913833618
2025-04-07 12:58:11.811937094,-0.4495145380496979
2025-04-07 12:58:11.827562094,-0.529867947101593
2025-04-07 12:58:11.843187094,-0.6127804517745972
2025-04-07 12:58:11.858812094,-0.6973080635070801
2025-04-07 12:58:11.874437094,-0.7826207280158997
2025-04-07 12:58:11.890062094,-0.8682125806808472
2025-04-07 12:58:11.905687094,-0.9539841413497925
2025-04-07 12:58:11.921312094,-1.0401980876922607
2025-04-07 12:58:11.936937094,-1.1272661685943604
2025-04-07 12:58:11.952562094,-1.2152527570724487
2025-04-07 12:58:11.968187094,-1.3030920028686523
2025-04-07 12:58:11.983812094,-1.3877930641174316
2025-04-07 12:58:11.999437094,-1.4640955924987793
2025-04-07 12:58:12.015062094,-1.5249056816101074
2025-04-07 12:58:12.030687094,-1.5623446702957153
2025-04-07 12:58:12.046312094,-1.5688540935516357
2025-04-07 12:58:12.061937094,-1.5381288528442383
2025-04-07 12:58:12.077562094,-1.46626615524292
2025-04-07 12:58:12.093187094,-1.3534024953842163
2025-04-07 12:58:12.108812094,-1.2052326202392578
2025-04-07 12:58:12.124437094,-1.033272385597229
2025-04-07 12:58:12.140062094,-0.8533137440681458
2025-04-07 12:58:12.155687094,-0.6826196908950806
2025-04-07 12:58:12.171312094,-0.5369281768798828
2025-04-07 12:58:12.186937094,-0.4280601143836975
2025-04-07 12:58:12.202562094,-0.3623884916305542
2025-04-07 12:58:12.218187094,-0.3402586877346039
2025-04-07 12:58:12.233812094,-0.3565616011619568
2025-04-07 12:58:12.249437094,-0.40242964029312134
2025-04-07 12:58:12.265062094,-0.46743059158325195
2025-04-07 12:58:12.280687094,-0.5413818359375
2025-04-07 12:58:12.296312094,-0.6153908967971802
2025-04-07 12:58:12.311937094,-0.6823290586471558
2025-04-07 12:58:12.327562094,-0.7369487285614014
2025-04-07 12:58:12.343187094,-0.7755893468856812
2025-04-07 12:58:12.358812094,-0.7955672144889832
2025-04-07 12:58:12.374437094,-0.7947352528572083
2025-04-07 12:58:12.390062094,-0.771685004234314
2025-04-07 12:58:12.405687094,-0.7265170812606812
2025-04-07 12:58:12.421312094,-0.6615302562713623
2025-04-07 12:58:12.436937094,-0.5812370181083679
2025-04-07 12:58:12.452562094,-0.4917270541191101
2025-04-07 12:58:12.468187094,-0.3997669816017151
2025-04-07 12:58:12.483812094,-0.31189048290252686
2025-04-07 12:58:12.499437094,-0.23352813720703125
2025-04-07 12:58:12.515062094,-0.16826948523521423
2025-04-07 12:58:12.530687094,-0.11748573184013367
2025-04-07 12:58:12.546312094,-0.08053994178771973
2025-04-07 12:58:12.561937094,-0.05556860566139221
2025-04-07 12:58:12.577562094,-0.04033529758453369
2025-04-07 12:58:12.593187094,-0.034466296434402466
2025-04-07 12:58:12.608812094,-0.045120030641555786
2025-04-07 12:58:12.624437094,-0.09003394842147827
2025-04-07 12:58:12.640062094,-0.19004017114639282
2025-04-07 12:58:12.655687094,-0.3567838966846466
2025-04-07 12:58:12.671312094,-0.58603435754776
2025-04-07 12:58:12.686937094,-0.8584084510803223
2025-04-07 12:58:12.702562094,-1.145467758178711
2025-04-07 12:58:12.718187094,-1.4193298816680908
2025-04-07 12:58:12.733812094,-1.6623728275299072
2025-04-07 12:58:12.749437094,-1.8732166290283203
2025-04-07 12:58:12.765062094,-2.067401170730591
2025-04-07 12:58:12.780687094,-2.272768020629883
2025-04-07 12:58:12.796312094,-2.521160840988159
2025-04-07 12:58:12.811937094,-2.843029499053955
2025-04-07 12:58:12.827562094,-3.2704362869262695
2025-04-07 12:58:12.843187094,-3.8400192260742188
2025-04-07 12:58:12.858812094,-4.58386754989624
2025-04-07 12:58:12.874437094,-5.512099742889404
2025-04-07 12:58:12.890062094,-6.598566055297852
2025-04-07 12:58:12.905687094,-7.775893211364746
2025-04-07 12:58:12.921312094,-8.942488670349121
2025-04-07 12:58:12.936937094,-9.979057312011719
2025-04-07 12:58:12.952562094,-10.767576217651367
2025-04-07 12:58:12.968187094,-11.207425117492676
2025-04-07 12:58:12.983812094,-11.227230072021484
2025-04-07 12:58:12.999437094,-10.793208122253418
2025-04-07 12:58:13.015062094,-9.914095878601074
2025-04-07 12:58:13.030687094,-8.64098834991455
2025-04-07 12:58:13.046312094,-7.06110954284668
2025-04-07 12:58:13.061937094,-5.285713195800781
2025-04-07 12:58:13.077562094,-3.4330568313598633
2025-04-07 12:58:13.093187094,-1.6090788841247559
2025-04-07 12:58:13.108812094,0.11174583435058594
2025-04-07 12:58:13.124437094,1.7035846710205078
2025-04-07 12:58:13.140062094,3.196180820465088
2025-04-07 12:58:13.155687094,4.656700134277344
2025-04-07 12:58:13.171312094,6.146807670593262
2025-04-07 12:58:13.186937094,7.68100643157959
2025-04-07 12:58:13.202562094,9.211823463439941
2025-04-07 12:58:13.218187094,10.643013954162598
2025-04-07 12:58:13.233812094,11.855253219604492
2025-04-07 12:58:13.249437094,12.730690002441406
2025-04-07 12:58:13.265062094,13.173404693603516
2025-04-07 12:58:13.280687094,13.128113746643066
2025-04-07 12:58:13.296312094,12.593996047973633
2025-04-07 12:58:13.311937094,11.62708854675293
2025-04-07 12:58:13.327562094,10.330839157104492
2025-04-07 12:58:13.343187094,8.840070724487305
2025-04-07 12:58:13.358812094,7.303252220153809
2025-04-07 12:58:13.374437094,5.867179870605469
2025-04-07 12:58:13.390062094,4.675342082977295
2025-04-07 12:58:13.405687094,3.884631633758545
2025-04-07 12:58:13.421312094,3.656846761703491
2025-04-07 12:58:13.436937094,4.081530570983887
2025-04-07 12:58:13.452562094,5.093133449554443
2025-04-07 12:58:13.468187094,6.477261066436768
2025-04-07 12:58:13.483812094,7.9509172439575195
2025-04-07 12:58:13.499437094,9.244361877441406
2025-04-07 12:58:13.515062094,10.152579307556152
2025-04-07 12:58:13.530687094,10.556600570678711
2025-04-07 12:58:13.546312094,10.422603607177734
2025-04-07 12:58:13.561937094,9.789531707763672
2025-04-07 12:58:13.577562094,8.752142906188965
2025-04-07 12:58:13.593187094,7.441163063049316
2025-04-07 12:58:13.608812094,6.002372741699219
2025-04-07 12:58:13.624437094,4.577520370483398
2025-04-07 12:58:13.640062094,3.2885451316833496
2025-04-07 12:58:13.655687094,2.225886583328247
2025-04-07 12:58:13.671312094,1.44172203540802
2025-04-07 12:58:13.686937094,0.9484939575195312
2025-04-07 12:58:13.702562094,0.7225426435470581
2025-04-07 12:58:13.718187094,0.7120155096054077
2025-04-07 12:58:13.733812094,0.8474621772766113
2025-04-07 12:58:13.749437094,1.0534273386001587
2025-04-07 12:58:13.765062094,1.2594966888427734
2025-04-07 12:58:13.780687094,1.409074306488037
2025-04-07 12:58:13.796312094,1.46449875831604
2025-04-07 12:58:13.811937094,1.4081392288208008
2025-04-07 12:58:13.827562094,1.240147352218628
2025-04-07 12:58:13.843187094,0.9744253158569336
2025-04-07 12:58:13.858812094,0.6344579458236694
2025-04-07 12:58:13.874437094,0.24942314624786377
2025-04-07 12:58:13.890062094,-0.1497713327407837
2025-04-07 12:58:13.905687094,-0.534301221370697
2025-04-07 12:58:13.921312094,-0.8805466890335083
2025-04-07 12:58:13.936937094,-1.1723251342773438
2025-04-07 12:58:13.952562094,-1.4020512104034424
2025-04-07 12:58:13.968187094,-1.5704939365386963
2025-04-07 12:58:13.983812094,-1.6850838661193848
2025-04-07 12:58:13.999437094,-1.7572929859161377
2025-04-07 12:58:14.015062094,-1.7999720573425293
2025-04-07 12:58:14.030687094,-1.8253297805786133
2025-04-07 12:58:14.046312094,-1.843611478805542
2025-04-07 12:58:14.061937094,-1.8622548580169678
2025-04-07 12:58:14.077562094,-1.8856068849563599
2025-04-07 12:58:14.093187094,-1.915277361869812
2025-04-07 12:58:14.108812094,-1.9508236646652222
2025-04-07 12:58:14.124437094,-1.9904696941375732
2025-04-07 12:58:14.140062094,-2.0318222045898438
2025-04-07 12:58:14.155687094,-2.0725343227386475
2025-04-07 12:58:14.171312094,-2.1107773780822754
2025-04-07 12:58:14.186937094,-2.145469903945923
2025-04-07 12:58:14.202562094,-2.1763134002685547
2025-04-07 12:58:14.218187094,-2.203697443008423
2025-04-07 12:58:14.233812094,-2.228518486022949
2025-04-07 12:58:14.249437094,-2.251969814300537
2025-04-07 12:58:14.265062094,-2.2753376960754395
2025-04-07 12:58:14.280687094,-2.2998175621032715
2025-04-07 12:58:14.296312094,-2.326359272003174
2025-04-07 12:58:14.311937094,-2.3555898666381836
2025-04-07 12:58:14.327562094,-2.3878369331359863
2025-04-07 12:58:14.343187094,-2.4232089519500732
2025-04-07 12:58:14.358812094,-2.4616246223449707
2025-04-07 12:58:14.374437094,-2.502767324447632
2025-04-07 12:58:14.390062094,-2.5460333824157715
2025-04-07 12:58:14.405687094,-2.5905299186706543
2025-04-07 12:58:14.421312094,-2.635128974914551
2025-04-07 12:58:14.436937094,-2.6785802841186523
2025-04-07 12:58:14.452562094,-2.7196450233459473
2025-04-07 12:58:14.468187094,-2.757218599319458
2025-04-07 12:58:14.483812094,-2.790426731109619
2025-04-07 12:58:14.499437094,-2.818694591522217
2025-04-07 12:58:14.515062094,-2.841771125793457
2025-04-07 12:58:14.530687094,-2.859694480895996
2025-04-07 12:58:14.546312094,-2.8727033138275146
2025-04-07 12:58:14.561937094,-2.8811326026916504
2025-04-07 12:58:14.577562094,-2.8853375911712646
2025-04-07 12:58:14.593187094,-2.885607957839966
2025-04-07 12:58:14.608812094,-2.8820347785949707
2025-04-07 12:58:14.624437094,-2.8743536472320557
2025-04-07 12:58:14.640062094,-2.861891746520996
2025-04-07 12:58:14.655687094,-2.8436954021453857
2025-04-07 12:58:14.671312094,-2.818782091140747
2025-04-07 12:58:14.686937094,-2.786491870880127
2025-04-07 12:58:14.702562094,-2.7469446659088135
2025-04-07 12:58:14.718187094,-2.7012767791748047
2025-04-07 12:58:14.733812094,-2.6512653827667236
2025-04-07 12:58:14.749437094,-2.598623275756836
2025-04-07 12:58:14.765062094,-2.544548273086548
2025-04-07 12:58:14.780687094,-2.4898033142089844
2025-04-07 12:58:14.796312094,-2.435236930847168
2025-04-07 12:58:14.811937094,-2.382179021835327
2025-04-07 12:58:14.827562094,-2.332247495651245
2025-04-07 12:58:14.843187094,-2.2867608070373535
2025-04-07 12:58:14.858812094,-2.246173620223999
2025-04-07 12:58:14.874437094,-2.209746837615967
2025-04-07 12:58:14.890062094,-2.1755270957946777
2025-04-07 12:58:14.905687094,-2.1406137943267822
2025-04-07 12:58:14.921312094,-2.1016831398010254
2025-04-07 12:58:14.936937094,-2.055668830871582
2025-04-07 12:58:14.952562094,-2.000324010848999
2025-04-07 12:58:14.968187094,-1.934482455253601
2025-04-07 12:58:14.983812094,-1.8580665588378906
2025-04-07 12:58:14.999437094,-1.771951675415039
2025-04-07 12:58:15.015062094,-1.6777509450912476
2025-04-07 12:58:15.030687094,-1.5775575637817383
2025-04-07 12:58:15.046312094,-1.4736775159835815
2025-04-07 12:58:15.061937094,-1.3683841228485107
2025-04-07 12:58:15.077562094,-1.2636934518814087
2025-04-07 12:58:15.093187094,-1.161180853843689
2025-04-07 12:58:15.108812094,-1.0618937015533447
2025-04-07 12:58:15.124437094,-0.9663617610931396
2025-04-07 12:58:15.140062094,-0.8746824860572815
2025-04-07 12:58:15.155687094,-0.7866462469100952
2025-04-07 12:58:15.171312094,-0.7018156051635742
2025-04-07 12:58:15.186937094,-0.6195135116577148
2025-04-07 12:58:15.202562094,-0.5385971665382385
2025-04-07 12:58:15.218187094,-0.4567202925682068
2025-04-07 12:58:15.233812094,-0.36923080682754517
2025-04-07 12:58:15.249437094,-0.26876258850097656
2025-04-07 12:58:15.265062094,-0.14673811197280884
2025-04-07 12:58:15.280687094,0.0033719539642333984
2025-04-07 12:58:15.296312094,0.18309783935546875
2025-04-07 12:58:15.311937094,0.38828861713409424
2025-04-07 12:58:15.327562094,0.6105358600616455
2025-04-07 12:58:15.343187094,0.8392163515090942
2025-04-07 12:58:15.358812094,1.0630748271942139
2025-04-07 12:58:15.374437094,1.271195411682129
2025-04-07 12:58:15.390062094,1.4537345170974731
2025-04-07 12:58:15.405687094,1.6028497219085693
2025-04-07 12:58:15.421312094,1.7138869762420654
2025-04-07 12:58:15.436937094,1.7861180305480957
2025-04-07 12:58:15.452562094,1.822452425956726
2025-04-07 12:58:15.468187094,1.8287622928619385
2025-04-07 12:58:15.483812094,1.8134890794754028
2025-04-07 12:58:15.499437094,1.7874451875686646
2025-04-07 12:58:15.515062094,1.7641993761062622
2025-04-07 12:58:15.530687094,1.7621276378631592
2025-04-07 12:58:15.546312094,1.8084735870361328
2025-04-07 12:58:15.561937094,1.9436790943145752
2025-04-07 12:58:15.577562094,2.2227776050567627
2025-04-07 12:58:15.593187094,2.710996389389038
2025-04-07 12:58:15.608812094,3.469938278198242
2025-04-07 12:58:15.624437094,4.53253173828125
2025-04-07 12:58:15.640062094,5.87545919418335
2025-04-07 12:58:15.655687094,7.404726028442383
2025-04-07 12:58:15.671312094,8.959248542785645
2025-04-07 12:58:15.686937094,10.326136589050293
2025-04-07 12:58:15.702562094,11.270235061645508
2025-04-07 12:58:15.718187094,11.582489013671875
2025-04-07 12:58:15.733812094,11.13076114654541
2025-04-07 12:58:15.749437094,9.890397071838379
2025-04-07 12:58:15.765062094,7.947770118713379
2025-04-07 12:58:15.780687094,5.481618881225586
2025-04-07 12:58:15.796312094,2.729959487915039
2025-04-07 12:58:15.811937094,-0.04920363426208496
2025-04-07 12:58:15.827562094,-2.6158981323242188
2025-04-07 12:58:15.843187094,-4.778958320617676
2025-04-07 12:58:15.858812094,-6.415651321411133
2025-04-07 12:58:15.874437094,-7.478358268737793
2025-04-07 12:58:15.890062094,-7.988975524902344
2025-04-07 12:58:15.905687094,-8.024080276489258
2025-04-07 12:58:15.921312094,-7.695141792297363
2025-04-07 12:58:15.936937094,-7.128017902374268
2025-04-07 12:58:15.952562094,-6.445068359375
2025-04-07 12:58:15.968187094,-5.751760482788086
2025-04-07 12:58:15.983812094,-5.128258228302002
2025-04-07 12:58:15.999437094,-4.625775337219238
2025-04-07 12:58:16.015062094,-4.267057418823242
2025-04-07 12:58:16.030687094,-4.049919128417969
2025-04-07 12:58:16.046312094,-3.952767848968506
2025-04-07 12:58:16.061937094,-3.9414868354797363
2025-04-07 12:58:16.077562094,-3.9769248962402344
2025-04-07 12:58:16.093187094,-4.021587371826172
2025-04-07 12:58:16.108812094,-4.044402122497559
2025-04-07 12:58:16.124437094,-4.023392200469971
2025-04-07 12:58:16.140062094,-3.9465479850769043
2025-04-07 12:58:16.155687094,-3.8112728595733643
2025-04-07 12:58:16.171312094,-3.6228461265563965
2025-04-07 12:58:16.186937094,-3.3922219276428223
2025-04-07 12:58:16.202562094,-3.133385419845581
2025-04-07 12:58:16.218187094,-2.860699415206909
2025-04-07 12:58:16.233812094,-2.5867772102355957
2025-04-07 12:58:16.249437094,-2.321193218231201
2025-04-07 12:58:16.265062094,-2.0700576305389404
2025-04-07 12:58:16.280687094,-1.8362879753112793
2025-04-07 12:58:16.296312094,-1.620309829711914
2025-04-07 12:58:16.311937094,-1.4208711385726929
2025-04-07 12:58:16.327562094,-1.2357228994369507
2025-04-07 12:58:16.343187094,-1.0620827674865723
2025-04-07 12:58:16.358812094,-0.8969414234161377
2025-04-07 12:58:16.374437094,-0.7373301982879639
2025-04-07 12:58:16.390062094,-0.5806803703308105
2025-04-07 12:58:16.405687094,-0.4252892732620239
2025-04-07 12:58:16.421312094,-0.2706691026687622
2025-04-07 12:58:16.436937094,-0.11748409271240234
2025-04-07 12:58:16.452562094,0.03294241428375244
2025-04-07 12:58:16.468187094,0.17929470539093018
2025-04-07 12:58:16.483812094,0.32085323333740234
2025-04-07 12:58:16.499437094,0.4578012228012085
2025-04-07 12:58:16.515062094,0.5910918712615967
2025-04-07 12:58:16.530687094,0.7219548225402832
2025-04-07 12:58:16.546312094,0.8513164520263672
2025-04-07 12:58:16.561937094,0.9793905019760132
2025-04-07 12:58:16.577562094,1.1055505275726318
2025-04-07 12:58:16.593187094,1.2284191846847534
2025-04-07 12:58:16.608812094,1.3461134433746338
2025-04-07 12:58:16.624437094,1.4566524028778076
2025-04-07 12:58:16.640062094,1.5584909915924072
2025-04-07 12:58:16.655687094,1.6511225700378418
2025-04-07 12:58:16.671312094,1.735753059387207
2025-04-07 12:58:16.686937094,1.8157908916473389
2025-04-07 12:58:16.702562094,1.8965373039245605
2025-04-07 12:58:16.718187094,1.9837931394577026
2025-04-07 12:58:16.733812094,2.081900119781494
2025-04-07 12:58:16.749437094,2.1920924186706543
2025-04-07 12:58:16.765062094,2.3117728233337402
2025-04-07 12:58:16.780687094,2.434805393218994
2025-04-07 12:58:16.796312094,2.55257511138916
2025-04-07 12:58:16.811937094,2.6555140018463135
2025-04-07 12:58:16.827562094,2.7348434925079346
2025-04-07 12:58:16.843187094,2.784245491027832
2025-04-07 12:58:16.858812094,2.8010101318359375
2025-04-07 12:58:16.874437094,2.786181926727295
2025-04-07 12:58:16.890062094,2.7437326908111572
2025-04-07 12:58:16.905687094,2.6794304847717285
2025-04-07 12:58:16.921312094,2.5999903678894043
2025-04-07 12:58:16.936937094,2.51249098777771
2025-04-07 12:58:16.952562094,2.4237582683563232
2025-04-07 12:58:16.968187094,2.3396499156951904
2025-04-07 12:58:16.983812094,2.2644405364990234
2025-04-07 12:58:16.999437094,2.2005186080932617
2025-04-07 12:58:17.015062094,2.148430347442627
2025-04-07 12:58:17.030687094,2.1071152687072754
2025-04-07 12:58:17.046312094,2.07419490814209
2025-04-07 12:58:17.061937094,2.046294927597046
2025-04-07 12:58:17.077562094,2.0194292068481445
2025-04-07 12:58:17.093187094,1.9894787073135376
2025-04-07 12:58:17.108812094,1.952749252319336
2025-04-07 12:58:17.124437094,1.9064667224884033
2025-04-07 12:58:17.140062094,1.8490488529205322
2025-04-07 12:58:17.155687094,1.7801356315612793
2025-04-07 12:58:17.171312094,1.700454831123352
2025-04-07 12:58:17.186937094,1.6115660667419434
2025-04-07 12:58:17.202562094,1.515539288520813
2025-04-07 12:58:17.218187094,1.4147093296051025
2025-04-07 12:58:17.233812094,1.3115695714950562
2025-04-07 12:58:17.249437094,1.2086749076843262
2025-04-07 12:58:17.265062094,1.108426570892334
2025-04-07 12:58:17.280687094,1.0127882957458496
2025-04-07 12:58:17.296312094,0.9230940937995911
2025-04-07 12:58:17.311937094,0.840079665184021
2025-04-07 12:58:17.327562094,0.7640992403030396
2025-04-07 12:58:17.343187094,0.6953573226928711
2025-04-07 12:58:17.358812094,0.6339937448501587
2025-04-07 12:58:17.374437094,0.5799891948699951
2025-04-07 12:58:17.390062094,0.5330206751823425
2025-04-07 12:58:17.405687094,0.4923960566520691
2025-04-07 12:58:17.421312094,0.4570447504520416
2025-04-07 12:58:17.436937094,0.42550599575042725
2025-04-07 12:58:17.452562094,0.39595121145248413
2025-04-07 12:58:17.468187094,0.3663140535354614
2025-04-07 12:58:17.483812094,0.3345390260219574
2025-04-07 12:58:17.499437094,0.2988933324813843
2025-04-07 12:58:17.515062094,0.25826382637023926
2025-04-07 12:58:17.530687094,0.2123469114303589
2025-04-07 12:58:17.546312094,0.1616484820842743
2025-04-07 12:58:17.561937094,0.10730907320976257
2025-04-07 12:58:17.577562094,0.05084208399057388
2025-04-07 12:58:17.593187094,-0.006159570068120956
2025-04-07 12:58:17.608812094,-0.062323685735464096
2025-04-07 12:58:17.624437094,-0.11677846312522888
2025-04-07 12:58:17.640062094,-0.16933290660381317
2025-04-07 12:58:17.655687094,-0.22043469548225403
2025-04-07 12:58:17.671312094,-0.2709192633628845
2025-04-07 12:58:17.686937094,-0.3217546343803406
2025-04-07 12:58:17.702562094,-0.3739141523838043
2025-04-07 12:58:17.718187094,-0.4282818138599396
2025-04-07 12:58:17.733812094,-0.4854862689971924
2025-04-07 12:58:17.749437094,-0.5457776784896851
2025-04-07 12:58:17.765062094,-0.6091009974479675
2025-04-07 12:58:17.780687094,-0.6752601265907288
2025-04-07 12:58:17.796312094,-0.7439509630203247
2025-04-07 12:58:17.811937094,-0.8146535158157349
2025-04-07 12:58:17.827562094,-0.8865678310394287
2025-04-07 12:58:17.843187094,-0.9587759971618652
2025-04-07 12:58:17.858812094,-1.030703067779541
2025-04-07 12:58:17.874437094,-1.1027708053588867
2025-04-07 12:58:17.890062094,-1.176967740058899
2025-04-07 12:58:17.905687094,-1.2570409774780273
2025-04-07 12:58:17.921312094,-1.3482015132904053
