timestamp,value
2025-04-07 13:57:20.467423916,0.016803454607725143
2025-04-07 13:57:20.717365265,0.017031187191605568
2025-04-07 13:57:20.967306614,0.01637645810842514
2025-04-07 13:57:21.217247725,0.015693264082074165
2025-04-07 13:57:21.467189074,0.01715928688645363
2025-04-07 13:57:21.717130423,0.01624836027622223
2025-04-07 13:57:21.967071772,0.017230452969670296
2025-04-07 13:57:22.217013121,0.01620565913617611
2025-04-07 13:57:22.466954231,0.01824101246893406
2025-04-07 13:57:22.716895580,0.016689589247107506
2025-04-07 13:57:22.966836929,0.017643216997385025
2025-04-07 13:57:23.216778278,0.016846155747771263
2025-04-07 13:57:23.466719627,0.01774284988641739
2025-04-07 13:57:23.716660976,0.01812714710831642
2025-04-07 13:57:23.966602087,0.017728615552186966
2025-04-07 13:57:24.216543436,0.017628982663154602
2025-04-07 13:57:24.466484785,0.01819831319153309
2025-04-07 13:57:24.716426134,0.019208872690796852
2025-04-07 13:57:24.966367483,0.01915193907916546
2025-04-07 13:57:25.216308594,0.018554143607616425
2025-04-07 13:57:25.466249943,0.019180405884981155
2025-04-07 13:57:25.716191292,0.019593169912695885
2025-04-07 13:57:25.966132641,0.018525676801800728
2025-04-07 13:57:26.216073990,0.019522003829479218
2025-04-07 13:57:26.466015100,0.017016954720020294
2025-04-07 13:57:26.715956450,0.01869647577404976
2025-04-07 13:57:26.965897799,0.01815561205148697
2025-04-07 13:57:27.215839148,0.019678568467497826
2025-04-07 13:57:27.465780497,0.018710708245635033
2025-04-07 13:57:27.715721607,0.018810341134667397
2025-04-07 13:57:27.965662956,0.019180405884981155
2025-04-07 13:57:28.215604305,0.018525676801800728
2025-04-07 13:57:28.465545654,0.01890997402369976
2025-04-07 13:57:28.715487003,0.019436603412032127
2025-04-07 13:57:28.965428114,0.018297944217920303
2025-04-07 13:57:29.215369463,0.018269479274749756
2025-04-07 13:57:29.465310812,0.018596842885017395
2025-04-07 13:57:29.715252161,0.019265804439783096
2025-04-07 13:57:29.965193510,0.018383344635367393
2025-04-07 13:57:30.215134859,0.019109239801764488
2025-04-07 13:57:30.465075970,0.018112912774086
2025-04-07 13:57:30.715017319,0.01895267330110073
2025-04-07 13:57:30.964958668,0.019166171550750732
2025-04-07 13:57:31.214900017,0.019436603412032127
2025-04-07 13:57:31.464841366,0.01945083774626255
2025-04-07 13:57:31.714782476,0.019009606912732124
2025-04-07 13:57:31.964723825,0.018966907635331154
2025-04-07 13:57:32.214665174,0.019522003829479218
2025-04-07 13:57:32.464606524,0.019208872690796852
2025-04-07 13:57:32.714547873,0.01824101246893406
2025-04-07 13:57:32.964488983,0.019393904134631157
2025-04-07 13:57:33.214430332,0.016134493052959442
2025-04-07 13:57:33.464371681,0.019393904134631157
2025-04-07 13:57:33.714313030,0.01945083774626255
2025-04-07 13:57:33.964254379,0.019095005467534065
2025-04-07 13:57:34.214195490,0.019308505579829216
2025-04-07 13:57:34.464136839,0.019379671663045883
2025-04-07 13:57:34.714078188,0.018212545663118362
2025-04-07 13:57:34.964019537,0.019351204857230186
2025-04-07 13:57:35.213960886,0.01903807371854782
2025-04-07 13:57:35.463901997,0.02003439888358116
2025-04-07 13:57:35.713843346,0.019223105162382126
2025-04-07 13:57:35.963784695,0.01949353702366352
2025-04-07 13:57:36.213726044,0.018668008968234062
2025-04-07 13:57:36.463667393,0.01908077299594879
2025-04-07 13:57:36.713608742,0.01849720999598503
2025-04-07 13:57:36.963549852,0.019023839384317398
2025-04-07 13:57:37.213491201,0.019550470635294914
2025-04-07 13:57:37.463432550,0.01936543732881546
2025-04-07 13:57:37.713373899,0.019066540524363518
2025-04-07 13:57:37.963315248,0.01982090063393116
2025-04-07 13:57:38.213256359,0.016533024609088898
2025-04-07 13:57:38.463197708,0.019180405884981155
2025-04-07 13:57:38.713139057,0.018511444330215454
2025-04-07 13:57:38.963080406,0.0185683760792017
2025-04-07 13:57:39.213021755,0.01666112244129181
2025-04-07 13:57:39.462962866,0.01845451071858406
2025-04-07 13:57:39.712904215,0.01890997402369976
2025-04-07 13:57:39.962845564,0.0185683760792017
2025-04-07 13:57:40.212786913,0.01903807371854782
2025-04-07 13:57:40.462728262,0.019095005467534065
2025-04-07 13:57:40.712669373,0.01882457546889782
2025-04-07 13:57:40.962610722,0.018682243302464485
2025-04-07 13:57:41.212552071,0.01895267330110073
2025-04-07 13:57:41.462493420,0.018881507217884064
2025-04-07 13:57:41.712434769,0.018611077219247818
2025-04-07 13:57:41.962375879,0.019023839384317398
2025-04-07 13:57:42.212317228,0.01932273805141449
2025-04-07 13:57:42.462258577,0.018340645357966423
2025-04-07 13:57:42.712199926,0.019336970522999763
2025-04-07 13:57:42.962141275,0.018226778134703636
2025-04-07 13:57:43.212082624,0.019251571968197823
2025-04-07 13:57:43.462023735,0.01919463835656643
2025-04-07 13:57:43.711965084,0.019023839384317398
2025-04-07 13:57:43.961906433,0.018853040412068367
2025-04-07 13:57:44.211847782,0.018881507217884064
2025-04-07 13:57:44.461789131,0.016760755330324173
2025-04-07 13:57:44.711730242,0.018881507217884064
2025-04-07 13:57:44.961671591,0.018924208357930183
2025-04-07 13:57:45.211612940,0.01923733949661255
2025-04-07 13:57:45.461554289,0.019208872690796852
2025-04-07 13:57:45.711495638,0.019792433828115463
2025-04-07 13:57:45.961436749,0.0178709477186203
2025-04-07 13:57:46.211378098,0.01928003877401352
2025-04-07 13:57:46.461319447,0.018539909273386
2025-04-07 13:57:46.711260796,0.01873917505145073
2025-04-07 13:57:46.961202145,0.01895267330110073
2025-04-07 13:57:47.211143255,0.018796108663082123
2025-04-07 13:57:47.461084604,0.017059653997421265
2025-04-07 13:57:47.711025953,0.018027514219284058
2025-04-07 13:57:47.960967302,0.019009606912732124
2025-04-07 13:57:48.210908651,0.017031187191605568
2025-04-07 13:57:48.460849762,0.018383344635367393
2025-04-07 13:57:48.710791111,0.018753409385681152
2025-04-07 13:57:48.960732460,0.017315851524472237
2025-04-07 13:57:49.210673809,0.018312178552150726
2025-04-07 13:57:49.460615158,0.017443951219320297
2025-04-07 13:57:49.710556507,0.016646889969706535
2025-04-07 13:57:49.960497618,0.01962163671851158
2025-04-07 13:57:50.210438967,0.017685916274785995
2025-04-07 13:57:50.460380316,0.019422370940446854
2025-04-07 13:57:50.710321665,0.01795634813606739
2025-04-07 13:57:50.960263014,0.018767641857266426
2025-04-07 13:57:51.210204124,0.016490323469042778
2025-04-07 13:57:51.460145473,0.018027514219284058
2025-04-07 13:57:51.710086823,0.018796108663082123
2025-04-07 13:57:51.960028172,0.018810341134667397
2025-04-07 13:57:52.209969521,0.01865377649664879
2025-04-07 13:57:52.459910631,0.01886727474629879
2025-04-07 13:57:52.709851980,0.01886727474629879
2025-04-07 13:57:52.959793329,0.01707388646900654
2025-04-07 13:57:53.209734678,0.01620565913617611
2025-04-07 13:57:53.459676027,0.018981140106916428
2025-04-07 13:57:53.709617138,0.017031187191605568
2025-04-07 13:57:53.959558487,0.01782824844121933
2025-04-07 13:57:54.209499836,0.017885182052850723
2025-04-07 13:57:54.459441185,0.017216218635439873
2025-04-07 13:57:54.709382534,0.016974253579974174
2025-04-07 13:57:54.959323645,0.01715928688645363
2025-04-07 13:57:55.209264994,0.016888855025172234
2025-04-07 13:57:55.459206343,0.017984813079237938
2025-04-07 13:57:55.709147692,0.0169600211083889
2025-04-07 13:57:55.959089041,0.016903087496757507
2025-04-07 13:57:56.209030390,0.016305292025208473
2025-04-07 13:57:56.458971500,0.018055981025099754
2025-04-07 13:57:56.708912849,0.01737278513610363
2025-04-07 13:57:56.958854198,0.01791364699602127
2025-04-07 13:57:57.208795547,0.018853040412068367
2025-04-07 13:57:57.458736897,0.01791364699602127
2025-04-07 13:57:57.708678007,0.017230452969670296
2025-04-07 13:57:57.958619356,0.015821361914277077
2025-04-07 13:57:58.208560705,0.017301619052886963
2025-04-07 13:57:58.458502054,0.016675356775522232
2025-04-07 13:57:58.708443403,0.017059653997421265
2025-04-07 13:57:58.958384514,0.01670382358133793
2025-04-07 13:57:59.208325863,0.01711658574640751
2025-04-07 13:57:59.458267212,0.01624836027622223
2025-04-07 13:57:59.708208561,0.016689589247107506
2025-04-07 13:57:59.958149910,0.017899414524435997
2025-04-07 13:58:00.208091021,0.01666112244129181
2025-04-07 13:58:00.458032370,0.017102353274822235
2025-04-07 13:58:00.707973719,0.017258919775485992
2025-04-07 13:58:00.957915068,0.016903087496757507
2025-04-07 13:58:01.207856417,0.017728615552186966
2025-04-07 13:58:01.457797527,0.017230452969670296
2025-04-07 13:58:01.707738876,0.01641915738582611
2025-04-07 13:58:01.957680225,0.01637645810842514
2025-04-07 13:58:02.207621574,0.016490323469042778
2025-04-07 13:58:02.457562923,0.016945788636803627
2025-04-07 13:58:02.707504272,0.016177192330360413
2025-04-07 13:58:02.957445383,0.015807129442691803
2025-04-07 13:58:03.207386732,0.0165045578032732
2025-04-07 13:58:03.457328081,0.01691732183098793
2025-04-07 13:58:03.707269430,0.016860388219356537
2025-04-07 13:58:03.957210779,0.016404924914240837
2025-04-07 13:58:04.207151890,0.017187753692269325
2025-04-07 13:58:04.457093239,0.018668008968234062
2025-04-07 13:58:04.707034588,0.0169600211083889
2025-04-07 13:58:04.956975937,0.01707388646900654
2025-04-07 13:58:05.206917286,0.01691732183098793
2025-04-07 13:58:05.456858397,0.017258919775485992
2025-04-07 13:58:05.706799746,0.01728738471865654
2025-04-07 13:58:05.956741095,0.017771314829587936
2025-04-07 13:58:06.206682444,0.017771314829587936
2025-04-07 13:58:06.456623793,0.016390692442655563
2025-04-07 13:58:06.706564903,0.017216218635439873
2025-04-07 13:58:06.956506252,0.018184078857302666
2025-04-07 13:58:07.206447601,0.016575723886489868
2025-04-07 13:58:07.456388950,0.01708812080323696
2025-04-07 13:58:07.706330299,0.017685916274785995
2025-04-07 13:58:07.956271410,0.01715928688645363
2025-04-07 13:58:08.206212759,0.016774989664554596
2025-04-07 13:58:08.456154108,0.017173519358038902
2025-04-07 13:58:08.706095457,0.017842480912804604
2025-04-07 13:58:08.956036806,0.017671681940555573
2025-04-07 13:58:09.205978155,0.017799781635403633
2025-04-07 13:58:09.455919266,0.017216218635439873
2025-04-07 13:58:09.705860615,0.0178709477186203
2025-04-07 13:58:09.955801964,0.01728738471865654
2025-04-07 13:58:10.205743313,0.0176574494689703
2025-04-07 13:58:10.455684662,0.016931554302573204
2025-04-07 13:58:10.705625772,0.01641915738582611
2025-04-07 13:58:10.955567122,0.01683192141354084
2025-04-07 13:58:11.205508471,0.017344318330287933
2025-04-07 13:58:11.455449820,0.017429718747735023
2025-04-07 13:58:11.705391169,0.016860388219356537
2025-04-07 13:58:11.955332279,0.017059653997421265
2025-04-07 13:58:12.205273628,0.016817688941955566
2025-04-07 13:58:12.455214977,0.016518790274858475
2025-04-07 13:58:12.705156326,0.016903087496757507
2025-04-07 13:58:12.955097675,0.016362225636839867
