timestamp,value
2025-04-07 13:57:21.689531088,0.00047002616338431835
2025-04-07 13:57:21.705156088,0.0004751380765810609
2025-04-07 13:57:21.720781088,0.00047839025501161814
2025-04-07 13:57:21.736406088,0.00048025051364675164
2025-04-07 13:57:21.752031088,0.0004812637052964419
2025-04-07 13:57:21.767656088,0.00048192174290306866
2025-04-07 13:57:21.783281088,0.0004825470387004316
2025-04-07 13:57:21.798906088,0.0004830697434954345
2025-04-07 13:57:21.814531088,0.00048306852113455534
2025-04-07 13:57:21.830156088,0.00048204715130850673
2025-04-07 13:57:21.845781088,0.00047956459457054734
2025-04-07 13:57:21.861406088,0.0004753511166200042
2025-04-07 13:57:21.877031088,0.00046953101991675794
2025-04-07 13:57:21.892656088,0.0004625819274224341
2025-04-07 13:57:21.908281088,0.000455057539511472
2025-04-07 13:57:21.923906088,0.0004474576562643051
2025-04-07 13:57:21.939531088,0.0004401119367685169
2025-04-07 13:57:21.955156088,0.00043295702198520303
2025-04-07 13:57:21.970781088,0.00042557710548862815
2025-04-07 13:57:21.986406088,0.00041748094372451305
2025-04-07 13:57:22.002031088,0.0004082316590938717
2025-04-07 13:57:22.017656088,0.0003975630097556859
2025-04-07 13:57:22.033281088,0.00038560215034522116
2025-04-07 13:57:22.048906088,0.00037282868288457394
2025-04-07 13:57:22.064531088,0.00035979776293970644
2025-04-07 13:57:22.080156088,0.0003470101219136268
2025-04-07 13:57:22.095781088,0.00033479565172456205
2025-04-07 13:57:22.111406088,0.000323090614983812
2025-04-07 13:57:22.127031087,0.0003114783321507275
2025-04-07 13:57:22.142656088,0.0002994661044795066
2025-04-07 13:57:22.158281088,0.0002866151335183531
2025-04-07 13:57:22.173906088,0.0002726567327044904
2025-04-07 13:57:22.189531088,0.000257715058978647
2025-04-07 13:57:22.205156088,0.0002422663674224168
2025-04-07 13:57:22.220781088,0.00022686201555188745
2025-04-07 13:57:22.236406088,0.00021199847105890512
2025-04-07 13:57:22.252031088,0.00019800096924882382
2025-04-07 13:57:22.267656088,0.0001848007959779352
2025-04-07 13:57:22.283281088,0.00017197591660078615
2025-04-07 13:57:22.298906088,0.00015902795712463558
2025-04-07 13:57:22.314531088,0.0001455120655009523
2025-04-07 13:57:22.330156088,0.0001311532687395811
2025-04-07 13:57:22.345781088,0.00011606916814344004
2025-04-07 13:57:22.361406088,0.0001007292012218386
2025-04-07 13:57:22.377031088,8.567764598410577e-05
2025-04-07 13:57:22.392656088,7.140370144043118e-05
2025-04-07 13:57:22.408281088,5.82251486775931e-05
2025-04-07 13:57:22.423906088,4.606560105457902e-05
2025-04-07 13:57:22.439531088,3.449522046139464e-05
2025-04-07 13:57:22.455156088,2.3007698473520577e-05
2025-04-07 13:57:22.470781088,1.115012764785206e-05
2025-04-07 13:57:22.486406088,-1.360646820103284e-06
2025-04-07 13:57:22.502031087,-1.4415289115277119e-05
2025-04-07 13:57:22.517656087,-2.7552698156796396e-05
2025-04-07 13:57:22.533281087,-4.0236995118902996e-05
2025-04-07 13:57:22.548906088,-5.198741564527154e-05
2025-04-07 13:57:22.564531088,-6.249464058782905e-05
2025-04-07 13:57:22.580156088,-7.184354035416618e-05
2025-04-07 13:57:22.595781088,-8.047242590691894e-05
2025-04-07 13:57:22.611406088,-8.889607852324843e-05
2025-04-07 13:57:22.627031088,-9.75758521235548e-05
2025-04-07 13:57:22.642656088,-0.00010680327250156552
2025-04-07 13:57:22.658281088,-0.00011647734208963811
2025-04-07 13:57:22.673906088,-0.00012614521256182343
2025-04-07 13:57:22.689531088,-0.00013527920236811042
2025-04-07 13:57:22.705156088,-0.00014340666530188173
2025-04-07 13:57:22.720781088,-0.00015022627485450357
2025-04-07 13:57:22.736406088,-0.00015583079948555678
2025-04-07 13:57:22.752031088,-0.00016066631360445172
2025-04-07 13:57:22.767656088,-0.00016525524551980197
2025-04-07 13:57:22.783281088,-0.00017006642883643508
2025-04-07 13:57:22.798906088,-0.00017539874534122646
2025-04-07 13:57:22.814531088,-0.00018115839338861406
2025-04-07 13:57:22.830156088,-0.0001868995896074921
2025-04-07 13:57:22.845781088,-0.00019210153550375253
2025-04-07 13:57:22.861406088,-0.00019629822054412216
2025-04-07 13:57:22.877031088,-0.00019919485202990472
2025-04-07 13:57:22.892656088,-0.00020089049939997494
2025-04-07 13:57:22.908281088,-0.00020183739252388477
2025-04-07 13:57:22.923906088,-0.00020256391144357622
2025-04-07 13:57:22.939531088,-0.00020354462321847677
2025-04-07 13:57:22.955156088,-0.00020508393936324865
2025-04-07 13:57:22.970781088,-0.00020709336968138814
2025-04-07 13:57:22.986406088,-0.00020913223852403462
2025-04-07 13:57:23.002031088,-0.00021068462228868157
2025-04-07 13:57:23.017656088,-0.00021128923981450498
2025-04-07 13:57:23.033281088,-0.00021065573673695326
2025-04-07 13:57:23.048906088,-0.00020888744620606303
2025-04-07 13:57:23.064531088,-0.00020644059986807406
2025-04-07 13:57:23.080156088,-0.00020384736126288772
2025-04-07 13:57:23.095781088,-0.00020158587722107768
2025-04-07 13:57:23.111406088,-0.0001999639207497239
2025-04-07 13:57:23.127031087,-0.00019889615941792727
2025-04-07 13:57:23.142656088,-0.00019794481340795755
2025-04-07 13:57:23.158281088,-0.00019659668032545596
2025-04-07 13:57:23.173906088,-0.0001943929382832721
2025-04-07 13:57:23.189531088,-0.00019104548846371472
2025-04-07 13:57:23.205156088,-0.00018665973038878292
2025-04-07 13:57:23.220781088,-0.00018169372924603522
2025-04-07 13:57:23.236406088,-0.0001766812929417938
2025-04-07 13:57:23.252031088,-0.0001721019798424095
2025-04-07 13:57:23.267656088,-0.0001682648144196719
2025-04-07 13:57:23.283281088,-0.00016508548287674785
2025-04-07 13:57:23.298906088,-0.00016212703485507518
2025-04-07 13:57:23.314531088,-0.0001588768936926499
2025-04-07 13:57:23.330156088,-0.00015487671771552414
2025-04-07 13:57:23.345781088,-0.0001498387282481417
2025-04-07 13:57:23.361406088,-0.00014386836846824735
2025-04-07 13:57:23.377031088,-0.0001374236453557387
2025-04-07 13:57:23.392656088,-0.00013103809033054858
2025-04-07 13:57:23.408281088,-0.0001251908834092319
2025-04-07 13:57:23.423906088,-0.00012019046698696911
2025-04-07 13:57:23.439531088,-0.00011595179239520803
2025-04-07 13:57:23.455156088,-0.00011203705798834562
2025-04-07 13:57:23.470781088,-0.00010793266847031191
2025-04-07 13:57:23.486406088,-0.00010317909618606791
2025-04-07 13:57:23.502031087,-9.748723823577166e-05
2025-04-07 13:57:23.517656087,-9.096114081330597e-05
2025-04-07 13:57:23.533281087,-8.405726839555427e-05
2025-04-07 13:57:23.548906088,-7.730750076007098e-05
2025-04-07 13:57:23.564531088,-7.118924258975312e-05
2025-04-07 13:57:23.580156088,-6.60090590827167e-05
2025-04-07 13:57:23.595781088,-6.167993706185371e-05
2025-04-07 13:57:23.611406088,-5.776200123364106e-05
2025-04-07 13:57:23.627031088,-5.3739495342597365e-05
2025-04-07 13:57:23.642656088,-4.9150654376717284e-05
2025-04-07 13:57:23.658281088,-4.370407623355277e-05
2025-04-07 13:57:23.673906088,-3.7501424230868e-05
2025-04-07 13:57:23.689531088,-3.099670720985159e-05
2025-04-07 13:57:23.705156088,-2.4719294742681086e-05
2025-04-07 13:57:23.720781088,-1.9144019461236894e-05
2025-04-07 13:57:23.736406088,-1.457483995181974e-05
2025-04-07 13:57:23.752031088,-1.0922086403297726e-05
2025-04-07 13:57:23.767656088,-7.743190508335829e-06
2025-04-07 13:57:23.783281088,-4.519670710578794e-06
2025-04-07 13:57:23.798906088,-7.870194167480804e-07
2025-04-07 13:57:23.814531088,3.7489469377760543e-06
2025-04-07 13:57:23.830156088,8.989354682853445e-06
2025-04-07 13:57:23.845781088,1.4482991900877096e-05
2025-04-07 13:57:23.861406088,1.970330049516633e-05
2025-04-07 13:57:23.877031088,2.4178258172469214e-05
2025-04-07 13:57:23.892656088,2.7606722142081708e-05
2025-04-07 13:57:23.908281088,3.008116254932247e-05
2025-04-07 13:57:23.923906088,3.204694439773448e-05
2025-04-07 13:57:23.939531088,3.4025324566755444e-05
2025-04-07 13:57:23.955156088,3.648357596830465e-05
2025-04-07 13:57:23.970781088,3.97186195186805e-05
2025-04-07 13:57:23.986406088,4.363428888609633e-05
2025-04-07 13:57:24.002031088,4.7782054025446996e-05
2025-04-07 13:57:24.017656088,5.16379986947868e-05
2025-04-07 13:57:24.033281088,5.473270721267909e-05
2025-04-07 13:57:24.048906088,5.676761065842584e-05
2025-04-07 13:57:24.064531088,5.7837711210595444e-05
2025-04-07 13:57:24.080156088,5.8390844060340896e-05
2025-04-07 13:57:24.095781088,5.895070353290066e-05
2025-04-07 13:57:24.111406088,5.9986934502376243e-05
2025-04-07 13:57:24.127031087,6.179878982948139e-05
2025-04-07 13:57:24.142656088,6.429236964322627e-05
2025-04-07 13:57:24.158281088,6.702134851366282e-05
2025-04-07 13:57:24.173906088,6.946396752027795e-05
2025-04-07 13:57:24.189531088,7.115288462955505e-05
2025-04-07 13:57:24.205156088,7.179156091297045e-05
2025-04-07 13:57:24.220781088,7.147694122977555e-05
2025-04-07 13:57:24.236406088,7.065876707201824e-05
2025-04-07 13:57:24.252031088,6.986255175434053e-05
2025-04-07 13:57:24.267656088,6.955969001865014e-05
2025-04-07 13:57:24.283281088,7.005111547186971e-05
2025-04-07 13:57:24.298906088,7.12445325916633e-05
2025-04-07 13:57:24.314531088,7.269516208907589e-05
2025-04-07 13:57:24.330156088,7.388269295915961e-05
2025-04-07 13:57:24.345781088,7.434120198013261e-05
2025-04-07 13:57:24.361406088,7.377543806796893e-05
2025-04-07 13:57:24.377031088,7.228359754662961e-05
2025-04-07 13:57:24.392656088,7.031659333733842e-05
2025-04-07 13:57:24.408281088,6.840101559646428e-05
2025-04-07 13:57:24.423906088,6.70092849759385e-05
2025-04-07 13:57:24.439531088,6.644328095717356e-05
2025-04-07 13:57:24.455156088,6.661159568466246e-05
2025-04-07 13:57:24.470781088,6.70702283969149e-05
2025-04-07 13:57:24.486406088,6.729961023665965e-05
2025-04-07 13:57:24.502031087,6.683445099042729e-05
2025-04-07 13:57:24.517656087,6.538009620271623e-05
2025-04-07 13:57:24.533281087,6.303526606643572e-05
2025-04-07 13:57:24.548906088,6.025130278430879e-05
2025-04-07 13:57:24.564531088,5.755518941441551e-05
2025-04-07 13:57:24.580156088,5.5419655836885795e-05
2025-04-07 13:57:24.595781088,5.414681800175458e-05
2025-04-07 13:57:24.611406088,5.364544995245524e-05
2025-04-07 13:57:24.627031088,5.347167461877689e-05
2025-04-07 13:57:24.642656088,5.3105977713130414e-05
2025-04-07 13:57:24.658281088,5.208307266002521e-05
2025-04-07 13:57:24.673906088,5.010824679629877e-05
2025-04-07 13:57:24.689531088,4.728008570964448e-05
2025-04-07 13:57:24.705156088,4.4049767893739045e-05
2025-04-07 13:57:24.720781088,4.094403993804008e-05
2025-04-07 13:57:24.736406088,3.8435347960330546e-05
2025-04-07 13:57:24.752031088,3.6825476854573935e-05
2025-04-07 13:57:24.767656088,3.6022811400471255e-05
2025-04-07 13:57:24.783281088,3.558306343620643e-05
2025-04-07 13:57:24.798906088,3.4986238460987806e-05
2025-04-07 13:57:24.814531088,3.376653330633417e-05
2025-04-07 13:57:24.830156088,3.162868233630434e-05
2025-04-07 13:57:24.845781088,2.8670678148046136e-05
2025-04-07 13:57:24.861406088,2.534306258894503e-05
2025-04-07 13:57:24.877031088,2.217191649833694e-05
2025-04-07 13:57:24.892656088,1.9628985683084466e-05
2025-04-07 13:57:24.908281088,1.8015323803410865e-05
2025-04-07 13:57:24.923906088,1.7238555301446468e-05
2025-04-07 13:57:24.939531088,1.6853595298016444e-05
2025-04-07 13:57:24.955156088,1.6339636204065755e-05
2025-04-07 13:57:24.970781088,1.5230039934976958e-05
2025-04-07 13:57:24.986406088,1.322867683484219e-05
2025-04-07 13:57:25.002031088,1.0432662747916766e-05
2025-04-07 13:57:25.017656088,7.29163684809464e-06
2025-04-07 13:57:25.033281088,4.330770934757311e-06
2025-04-07 13:57:25.048906088,2.020879492192762e-06
2025-04-07 13:57:25.064531088,6.620739441132173e-07
2025-04-07 13:57:25.080156088,1.610274011909496e-07
2025-04-07 13:57:25.095781088,7.169427362896386e-08
2025-04-07 13:57:25.111406088,-1.2769783097610343e-07
2025-04-07 13:57:25.127031087,-9.047619187185774e-07
2025-04-07 13:57:25.142656088,-2.5566041585989296e-06
2025-04-07 13:57:25.158281088,-4.9870877774083056e-06
2025-04-07 13:57:25.173906088,-7.747552444925532e-06
2025-04-07 13:57:25.189531088,-1.0313807251804974e-05
2025-04-07 13:57:25.205156088,-1.2216012692078948e-05
2025-04-07 13:57:25.220781088,-1.3155027772882022e-05
2025-04-07 13:57:25.236406088,-1.3225147995399311e-05
2025-04-07 13:57:25.252031088,-1.2873377272626385e-05
2025-04-07 13:57:25.267656088,-1.2622437679965515e-05
2025-04-07 13:57:25.283281088,-1.2940885426360182e-05
2025-04-07 13:57:25.298906088,-1.4126757378107868e-05
2025-04-07 13:57:25.314531088,-1.608483580639586e-05
2025-04-07 13:57:25.330156088,-1.836736555560492e-05
2025-04-07 13:57:25.345781088,-2.045104884018656e-05
2025-04-07 13:57:25.361406088,-2.18669229070656e-05
2025-04-07 13:57:25.377031088,-2.231670805485919e-05
2025-04-07 13:57:25.392656088,-2.1895541067351587e-05
2025-04-07 13:57:25.408281088,-2.105124804074876e-05
2025-04-07 13:57:25.423906088,-2.030736141023226e-05
2025-04-07 13:57:25.439531088,-2.0133224097662605e-05
2025-04-07 13:57:25.455156088,-2.0827637854381464e-05
2025-04-07 13:57:25.470781088,-2.229613164672628e-05
2025-04-07 13:57:25.486406088,-2.4091672457871027e-05
2025-04-07 13:57:25.502031087,-2.569166463217698e-05
2025-04-07 13:57:25.517656087,-2.6627822080627084e-05
2025-04-07 13:57:25.533281087,-2.6602521757013164e-05
2025-04-07 13:57:25.548906088,-2.5711526177474298e-05
2025-04-07 13:57:25.564531088,-2.440327443764545e-05
2025-04-07 13:57:25.580156088,-2.32018774113385e-05
2025-04-07 13:57:25.595781088,-2.2577236450160854e-05
2025-04-07 13:57:25.611406088,-2.282868626934942e-05
2025-04-07 13:57:25.627031088,-2.3862263333285227e-05
2025-04-07 13:57:25.642656088,-2.5231413019355386e-05
2025-04-07 13:57:25.658281088,-2.6413994419272058e-05
2025-04-07 13:57:25.673906088,-2.6942156182485633e-05
2025-04-07 13:57:25.689531088,-2.6518675440456718e-05
2025-04-07 13:57:25.705156088,-2.5239698516088538e-05
2025-04-07 13:57:25.720781088,-2.3554015569970943e-05
2025-04-07 13:57:25.736406088,-2.1986066712997854e-05
2025-04-07 13:57:25.752031088,-2.1006049792049453e-05
2025-04-07 13:57:25.767656088,-2.0913579646730796e-05
2025-04-07 13:57:25.783281088,-2.1614945580950007e-05
2025-04-07 13:57:25.798906088,-2.266382216475904e-05
2025-04-07 13:57:25.814531088,-2.353827039769385e-05
2025-04-07 13:57:25.830156088,-2.377061355218757e-05
2025-04-07 13:57:25.845781088,-2.3063787011778913e-05
2025-04-07 13:57:25.861406088,-2.151406806660816e-05
2025-04-07 13:57:25.877031088,-1.9570350559661165e-05
2025-04-07 13:57:25.892656088,-1.7757165551302023e-05
2025-04-07 13:57:25.908281088,-1.6544774553040043e-05
2025-04-07 13:57:25.923906088,-1.623282878426835e-05
2025-04-07 13:57:25.939531088,-1.67276339197997e-05
2025-04-07 13:57:25.955156088,-1.758286998665426e-05
2025-04-07 13:57:25.970781088,-1.8276574337505735e-05
2025-04-07 13:57:25.986406088,-1.834102840803098e-05
2025-04-07 13:57:26.002031088,-1.7479105736128986e-05
2025-04-07 13:57:26.017656088,-1.578700539539568e-05
2025-04-07 13:57:26.033281088,-1.3713527550862636e-05
2025-04-07 13:57:26.048906088,-1.1783083209593315e-05
2025-04-07 13:57:26.064531088,-1.046580382535467e-05
2025-04-07 13:57:26.080156088,-1.0061196917376947e-05
2025-04-07 13:57:26.095781088,-1.0475404451426584e-05
2025-04-07 13:57:26.111406088,-1.1261924555583391e-05
2025-04-07 13:57:26.127031087,-1.1898603588633705e-05
2025-04-07 13:57:26.142656088,-1.1917518349946477e-05
2025-04-07 13:57:26.158281088,-1.1021324098692276e-05
2025-04-07 13:57:26.173906088,-9.305987077823374e-06
2025-04-07 13:57:26.189531088,-7.220067345770076e-06
2025-04-07 13:57:26.205156088,-5.287720341584645e-06
2025-04-07 13:57:26.220781088,-3.978816039307276e-06
2025-04-07 13:57:26.236406088,-3.592587972889305e-06
2025-04-07 13:57:26.252031088,-4.034896846860647e-06
2025-04-07 13:57:26.267656088,-4.858950887864921e-06
2025-04-07 13:57:26.283281088,-5.54229927729466e-06
2025-04-07 13:57:26.298906088,-5.616714588541072e-06
2025-04-07 13:57:26.314531088,-4.784541488334071e-06
2025-04-07 13:57:26.330156088,-3.1414301702170633e-06
2025-04-07 13:57:26.345781088,-1.1356189588695997e-06
2025-04-07 13:57:26.361406088,7.090608278303989e-07
2025-04-07 13:57:26.377031088,1.9230690213589696e-06
2025-04-07 13:57:26.392656088,2.207504849138786e-06
2025-04-07 13:57:26.408281088,1.6568415048823226e-06
2025-04-07 13:57:26.423906088,7.182065928645898e-07
2025-04-07 13:57:26.439531088,-8.561028153053485e-08
2025-04-07 13:57:26.455156088,-2.8604313229152467e-07
2025-04-07 13:57:26.470781088,4.149026153754676e-07
2025-04-07 13:57:26.486406088,1.921913963087718e-06
2025-04-07 13:57:26.502031087,3.78709069082106e-06
2025-04-07 13:57:26.517656087,5.486937880050391e-06
2025-04-07 13:57:26.533281087,6.55224857837311e-06
2025-04-07 13:57:26.548906088,6.6844536377175245e-06
2025-04-07 13:57:26.564531088,5.978355602564989e-06
2025-04-07 13:57:26.580156088,4.881408585788449e-06
2025-04-07 13:57:26.595781088,3.916723926522536e-06
2025-04-07 13:57:26.611406088,3.5531850244296947e-06
2025-04-07 13:57:26.627031088,4.0890995478548575e-06
2025-04-07 13:57:26.642656088,5.4294632718665525e-06
2025-04-07 13:57:26.658281088,7.126679975044681e-06
2025-04-07 13:57:26.673906088,8.657551916257944e-06
2025-04-07 13:57:26.689531088,9.553165000397712e-06
2025-04-07 13:57:26.705156088,9.515235433354974e-06
2025-04-07 13:57:26.720781088,8.638844519737177e-06
2025-04-07 13:57:26.736406088,7.3717183113330975e-06
2025-04-07 13:57:26.752031088,6.237234174477635e-06
2025-04-07 13:57:26.767656088,5.704533123207511e-06
2025-04-07 13:57:26.783281088,6.07217180004227e-06
2025-04-07 13:57:26.798906088,7.2453904067515396e-06
2025-04-07 13:57:26.814531088,8.776825779932551e-06
2025-04-07 13:57:26.830156088,1.0143507097382098e-05
2025-04-07 13:57:26.845781088,1.0876738087972626e-05
2025-04-07 13:57:26.861406088,1.0678446415113285e-05
2025-04-07 13:57:26.877031088,9.643913472245913e-06
2025-04-07 13:57:26.892656088,8.221059943025466e-06
2025-04-07 13:57:26.908281088,6.933445547474548e-06
2025-04-07 13:57:26.923906088,6.250386832107324e-06
2025-04-07 13:57:26.939531088,6.470608241215814e-06
2025-04-07 13:57:26.955156088,7.499506864405703e-06
2025-04-07 13:57:26.970781088,8.889869604900014e-06
2025-04-07 13:57:26.986406088,1.0118865247932263e-05
2025-04-07 13:57:27.002031088,1.0717929399106652e-05
2025-04-07 13:57:27.017656088,1.038911250361707e-05
2025-04-07 13:57:27.033281088,9.227808732248377e-06
2025-04-07 13:57:27.048906088,7.682043360546231e-06
2025-04-07 13:57:27.064531088,6.275471605476923e-06
2025-04-07 13:57:27.080156088,5.4774991440353915e-06
2025-04-07 13:57:27.095781088,5.586929091805359e-06
2025-04-07 13:57:27.111406088,6.509227659989847e-06
2025-04-07 13:57:27.127031087,7.797243597451597e-06
2025-04-07 13:57:27.142656088,8.928200259106234e-06
2025-04-07 13:57:27.158281088,9.433577361050993e-06
2025-04-07 13:57:27.173906088,9.015462637762539e-06
2025-04-07 13:57:27.189531088,7.76928209234029e-06
2025-04-07 13:57:27.205156088,6.1430791902239434e-06
2025-04-07 13:57:27.220781088,4.660527338273823e-06
2025-04-07 13:57:27.236406088,3.791038579947781e-06
2025-04-07 13:57:27.252031088,3.833415576082189e-06
2025-04-07 13:57:27.267656088,4.693117261922453e-06
2025-04-07 13:57:27.283281088,5.9229787439107895e-06
2025-04-07 13:57:27.298906088,7.000202458584681e-06
2025-04-07 13:57:27.314531088,7.4562426561897155e-06
2025-04-07 13:57:27.330156088,6.993152055656537e-06
2025-04-07 13:57:27.345781088,5.706317097065039e-06
2025-04-07 13:57:27.361406088,4.043738044856582e-06
2025-04-07 13:57:27.377031088,2.5290348730777623e-06
2025-04-07 13:57:27.392656088,1.6315639186359476e-06
2025-04-07 13:57:27.408281088,1.650066678848816e-06
2025-04-07 13:57:27.423906088,2.4899368327169213e-06
2025-04-07 13:57:27.439531088,3.7039378639747156e-06
2025-04-07 13:57:27.455156088,4.769196493725758e-06
2025-04-07 13:57:27.470781088,5.217087164055556e-06
2025-04-07 13:57:27.486406088,4.749578693008516e-06
2025-04-07 13:57:27.502031087,3.4619711186678614e-06
2025-04-07 13:57:27.517656087,1.8021735286311014e-06
2025-04-07 13:57:27.533281087,2.9371221899054945e-07
2025-04-07 13:57:27.548906088,-5.941544714005431e-07
2025-04-07 13:57:27.564531088,-5.627848622680176e-07
2025-04-07 13:57:27.580156088,2.931119524873793e-07
2025-04-07 13:57:27.595781088,1.526194409962045e-06
2025-04-07 13:57:27.611406088,2.6134819108847296e-06
2025-04-07 13:57:27.627031088,3.0862397579767276e-06
2025-04-07 13:57:27.642656088,2.64632626567618e-06
2025-04-07 13:57:27.658281088,1.388928467349615e-06
2025-04-07 13:57:27.673906088,-2.3815800886950456e-07
2025-04-07 13:57:27.689531088,-1.7115213495344506e-06
2025-04-07 13:57:27.705156088,-2.5620188353059348e-06
2025-04-07 13:57:27.720781088,-2.4911250875447877e-06
2025-04-07 13:57:27.736406088,-1.5936661839077715e-06
2025-04-07 13:57:27.752031088,-3.171003299939912e-07
2025-04-07 13:57:27.767656088,8.154748911692877e-07
2025-04-07 13:57:27.783281088,1.3352075711736688e-06
2025-04-07 13:57:27.798906088,9.438397228223039e-07
2025-04-07 13:57:27.814531088,-2.63557922153268e-07
2025-04-07 13:57:27.830156088,-1.8393050140730338e-06
2025-04-07 13:57:27.845781088,-3.260104676883202e-06
2025-04-07 13:57:27.861406088,-4.056927537021693e-06
2025-04-07 13:57:27.877031088,-3.931360879505519e-06
2025-04-07 13:57:27.892656088,-2.9783416266582208e-06
2025-04-07 13:57:27.908281088,-1.6454391698061954e-06
2025-04-07 13:57:27.923906088,-4.558589807857061e-07
