timestamp,value
2025-04-07 13:15:49.894959927,0
2025-04-07 13:15:54.894959688,0
2025-04-07 13:15:59.894959688,0
2025-04-07 13:16:04.894959688,0
2025-04-07 13:16:09.894959450,0
2025-04-07 13:16:14.894959450,0
2025-04-07 13:16:19.894959450,0
2025-04-07 13:16:24.894959211,0
2025-04-07 13:16:29.894959211,0
2025-04-07 13:16:34.894959211,0
2025-04-07 13:16:39.894958973,0
2025-04-07 13:16:44.894958973,0
2025-04-07 13:16:49.894958973,0
2025-04-07 13:16:54.894958973,0
2025-04-07 13:16:59.894958735,0
2025-04-07 13:17:04.894958735,0
2025-04-07 13:17:09.894958735,0
2025-04-07 13:17:14.894958496,0
2025-04-07 13:17:19.894958496,0
2025-04-07 13:17:24.894958496,0
2025-04-07 13:17:29.894958258,0
2025-04-07 13:17:34.894958258,0
2025-04-07 13:17:39.894958258,0
2025-04-07 13:17:44.894958019,0
2025-04-07 13:17:49.894958019,0
2025-04-07 13:17:54.894958019,0
2025-04-07 13:17:59.894957781,0
2025-04-07 13:18:04.894957781,0
2025-04-07 13:18:09.894957781,0
2025-04-07 13:18:14.894957781,0
2025-04-07 13:18:19.894957542,0
2025-04-07 13:18:24.894957542,0
2025-04-07 13:18:29.894957542,0
2025-04-07 13:18:34.894957304,0
2025-04-07 13:18:39.894957304,0
2025-04-07 13:18:44.894957304,0
2025-04-07 13:18:49.894957066,0
2025-04-07 13:18:54.894957066,0
2025-04-07 13:18:59.894957066,0
2025-04-07 13:19:04.894956827,0
2025-04-07 13:19:09.894956827,0
2025-04-07 13:19:14.894956827,0
2025-04-07 13:19:19.894956589,0
2025-04-07 13:19:24.894956589,0
2025-04-07 13:19:29.894956589,0
2025-04-07 13:19:34.894956589,0
2025-04-07 13:19:39.894956350,0
2025-04-07 13:19:44.894956350,0
2025-04-07 13:19:49.894956350,0
2025-04-07 13:19:54.894956112,0
2025-04-07 13:19:59.894956112,0
2025-04-07 13:20:04.894956112,0
2025-04-07 13:20:09.894955873,0
2025-04-07 13:20:14.894955873,0
2025-04-07 13:20:19.894955873,0
2025-04-07 13:20:24.894955635,0
2025-04-07 13:20:29.894955635,0
2025-04-07 13:20:34.894955635,0
2025-04-07 13:20:39.894955397,0
2025-04-07 13:20:44.894955397,0
2025-04-07 13:20:49.894955397,0
2025-04-07 13:20:54.894955397,0
2025-04-07 13:20:59.894955158,0
2025-04-07 13:21:04.894955158,0
2025-04-07 13:21:09.894955158,0
2025-04-07 13:21:14.894954920,0
2025-04-07 13:21:19.894954920,0
2025-04-07 13:21:24.894954920,0
2025-04-07 13:21:29.894954681,0
2025-04-07 13:21:34.894954681,0
2025-04-07 13:21:39.894954681,0
2025-04-07 13:21:44.894954443,0
2025-04-07 13:21:49.894954443,0
2025-04-07 13:21:54.894954443,0
2025-04-07 13:21:59.894954205,0
2025-04-07 13:22:04.894954205,0
2025-04-07 13:22:09.894954205,0
2025-04-07 13:22:14.894954205,0
2025-04-07 13:22:19.894953966,0
2025-04-07 13:22:24.894953966,0
2025-04-07 13:22:29.894953966,0
2025-04-07 13:22:34.894953728,0
2025-04-07 13:22:39.894953728,0
2025-04-07 13:22:44.894953728,0
2025-04-07 13:22:49.894953489,0
2025-04-07 13:22:54.894953489,0
2025-04-07 13:22:59.894953489,0
2025-04-07 13:23:04.894953251,0
2025-04-07 13:23:09.894953251,0
2025-04-07 13:23:14.894953251,0
2025-04-07 13:23:19.894953012,0
2025-04-07 13:23:24.894953012,0
2025-04-07 13:23:29.894953012,0
2025-04-07 13:23:34.894953012,0
2025-04-07 13:23:39.894952774,0
2025-04-07 13:23:44.894952774,0
2025-04-07 13:23:49.894952774,0
2025-04-07 13:23:54.894952536,0
2025-04-07 13:23:59.894952536,0
2025-04-07 13:24:04.894952536,0
2025-04-07 13:24:09.894952297,0
2025-04-07 13:24:14.894952297,0
2025-04-07 13:24:19.894952297,0
2025-04-07 13:24:24.894952059,0
2025-04-07 13:24:29.894952059,0
2025-04-07 13:24:34.894952059,0
2025-04-07 13:24:39.894951820,0
2025-04-07 13:24:44.894951820,0
2025-04-07 13:24:49.894951820,0
2025-04-07 13:24:54.894951820,0
2025-04-07 13:24:59.894951582,0
2025-04-07 13:25:04.894951582,0
2025-04-07 13:25:09.894951582,0
2025-04-07 13:25:14.894951344,0
2025-04-07 13:25:19.894951344,0
2025-04-07 13:25:24.894951344,0
2025-04-07 13:25:29.894951105,0
2025-04-07 13:25:34.894951105,0
2025-04-07 13:25:39.894951105,0
2025-04-07 13:25:44.894950867,0
2025-04-07 13:25:49.894950867,0
2025-04-07 13:25:54.894950867,0
2025-04-07 13:25:59.894950628,0
2025-04-07 13:26:04.894950628,0
2025-04-07 13:26:09.894950628,0
2025-04-07 13:26:14.894950628,0
2025-04-07 13:26:19.894950390,0
2025-04-07 13:26:24.894950390,0
2025-04-07 13:26:29.894950390,0
2025-04-07 13:26:34.894950151,0
2025-04-07 13:26:39.894950151,0
2025-04-07 13:26:44.894950151,0
2025-04-07 13:26:49.894949913,0
2025-04-07 13:26:54.894949913,0
2025-04-07 13:26:59.894949913,0
2025-04-07 13:27:04.894949675,0
2025-04-07 13:27:09.894949675,0
2025-04-07 13:27:14.894949675,0
2025-04-07 13:27:19.894949436,0
2025-04-07 13:27:24.894949436,0
2025-04-07 13:27:29.894949436,0
2025-04-07 13:27:34.894949436,0
2025-04-07 13:27:39.894949198,0
2025-04-07 13:27:44.894949198,0
2025-04-07 13:27:49.894949198,0
2025-04-07 13:27:54.894948959,0
2025-04-07 13:27:59.894948959,0
2025-04-07 13:28:04.894948959,0
2025-04-07 13:28:09.894948721,0
2025-04-07 13:28:14.894948721,0
2025-04-07 13:28:19.894948721,0
2025-04-07 13:28:24.894948483,0
2025-04-07 13:28:29.894948483,0
2025-04-07 13:28:34.894948483,0
2025-04-07 13:28:39.894948244,0
2025-04-07 13:28:44.894948244,0
2025-04-07 13:28:49.894948244,0
